Subject,Object
2018 Vuelta a Andalucía,"2018 Vuelta a Andalucía, Stage 1"
2018 Vuelta a Andalucía,"2018 Vuelta a Andalucía, Stage 2"
2018 Winter Olympics,snowboarding at the 2018 Winter Olympics
2019 Badminton World Championships,2019 Badminton World Championships – Qualification
2019 Boston Open Badminton Championships,2019 Boston Open Badminton Championships – Men's doubles
2019 German International Junior Badminton Championships,2019 German Junior International Badminton Championships – Men's doubles
2019 Tour of the Basque Country,"2019 Tour of the Basque Country, stage 1"
2019 Tour of the Basque Country,"2019 Tour of the Basque Country, stage 3"
2020 German Junior International Badminton Championships,2020 German Junior International Badminton Championships – Men's doubles
2020 Vuelta a Andalucía,Stage 1 of Vuelta a Andalucía 2020
2020 Vuelta a Andalucía,Stage 3 of Vuelta a Andalucía 2020
2021 German Junior International Badminton Championships,2021 German Junior International Badminton Championships – Men's doubles
2023 Spanish Badminton Championships,2024 Spanish Badminton Championships – Men's doubles
2024 Spanish Badminton Championships,2023 Spanish Badminton Championships – Men's doubles
2025 Spanish Badminton Championships,2025 Spanish Badminton Championships – Men's doubles
2026 Spanish Badminton Championships,2026 Spanish Badminton Championships – Men's doubles
20s,27
37 Pegasi,37 Peg A
39 Comae Berenices,39 Com A
680s,680
830s BC,835 BC
870s BC,876 BC
Abell 2199,NGC 6166
Abell 2261,A2261-BCG
Abell 262,NGC 704
Abell 2744,Abell 2744 Y1
acetaldehyde,hydrogen
acetone,hydrogen
acetone,oxygen
adapalene/benzoyl peroxide,adapalene
adenosine triphosphate,carbon
Aemilia gens,Aemilii Lepidi
Aemilia gens,Aemilii Paulli
Aemilia gens,Aemilii Regilli
AG2R La Mondiale,AG2R La Mondiale 2018
AG2R La Mondiale,AG2R Prévoyance 2007
ALIU Final Report,Enemy and Collaborationist Personnel Involved in Art Looting Recommended for Exclusion from the United States
allée Brancas,"Immeuble, 2 allée Brancas (Nantes)"
allée de la Tremperie,"Immeuble, 3 allée de la Tremperie"
alpha-linolenic acid,hydrogen
AMP-dependent synthetase/ligase,AMP-binding
Ancient Greek,ancient Greek word
Ancient Greek,Koine Greek
Apple Watch,Apple Watch Series 2
Arab-Norman Palermo and the Cathedral Churches of Cefalú and Monreale,San Giovanni degli Eremiti
arachidonic acid,hydrogen
Art Looting Investigation Unit,Gustav Abb
Arthur,"Arthur, season 11"
Arthur,"Arthur, season 17"
ASCHA/NIOSH Conference: Selected Abstracts,Promoviendo Farmworker Safety: an intervention designed to increase farm safety practices among migrant and seasonal farmworkers
astemizole,fluorine
"Avenue of palms, Mount Alexander Road",Phoenix canariensis
Baden-Powell,Powell
Ballades,"Ballade No. 2 in F major, Op. 38"
BD-00 4470,BD-00 4470A
Belarusian National Road Race Championships,1999 Belarusian National Road Race Championships
benzoyl peroxide/clindamycin,benzoyl peroxide
Book of Genesis,Genesis 1
Bosnia and Herzegovina,Republika Srpska
Bristol City Council,History of Bristol City Council
Building 18010-18,stairs
Building 18010-91,roof
Building 18011-122,stairs
Building 18011-20,flooring
Building 18011-20,stairs
Building 18011-85,stairs
Building 18110-1,roof
butan-1-ol,carbon
Calder Woodburn Memorial Avenue,Eucalyptus leucoxylon
Calpurnia gens,Calpurnii Pisones
Chamber Music by Chopin,"Introduction and Polonaise brillante in C major, Op. 3"
Chitinase II domain,"Glycoside hydrolase, chitinase active site"
citric acid,hydrogen
City of Luxembourg: its Old Quarters and Fortifications,Fortress of Luxembourg
city wall of Montfoort,Stadhuis van Montfoort
Claudia gens,Klaudiusz Marcellus
Colombian National Road Race Championships,2010 Colombian National Road Race Championships
Colombian National Road Race Championships,2019 Colombian National Road Race Championships
crema catalana,milk
Croatian National Road Race Championships,2007 Croatian National Road Race Championships
crotonic acid,carbon
Cuajada,sheep milk
curry powder,powdered turmeric
Czech National Road Race Championships,2000 Czech National Road Race Championships
Dame blanche,ice cream
Danish,Middle Danish
de Alencar,space
de Jong,space
de Jonge,space
de la Cruz,space
de la Cueva,space
de la Peña,space
de la Puerta,space
de la Rosa,space
de la Torre,space
de la Vega,space
de las Cuevas,space
de Lima,space
Delta Geminorum,* del Gem B
Delta Tauri3,del03 Tau A
Delta Tauri3,del03 Tau B
Diptych of Munich,Madonna of the Rose Bower.
Direct Énergie,Bouygues Telecom 2007
droperidol,carbon
droperidol,fluorine
Dutch National Road Race Championships,1988 Netherlands National Road Race Championships
Ecclesiastes 1,nihil novi sub sole
ecology,animal ecology
egg white,Ovalbumin
elaidic acid,carbon
electronics,electronic circuit
Epistle of James,James 3
Epistle to the Colossians,Colossians 2
Epistle to the Galatians,Galatians 1
erucic acid,hydrogen
estradiol cypionate/medroxyprogesterone acetate,medroxyprogesterone acetate
estradiol/norethisterone acetate,(17S)-norethindrone acetate
Eternals,Mentor
ethinylestradiol/drospirenone/levomefolic acid,levomefolic acid
ethinylestradiol/etonogestrel,ethinylestradiol
ethinylestradiol/levonorgestrel,ethinylestradiol
ethinylestradiol/norelgestromin,ethinylestradiol
ethinylestradiol/norethisterone,ethinylestradiol
eugenol,carbon
Fachhochschule Kiel,Computermuseum der Fachhochschule Kiel
First Epistle of John,1 John 1
First Epistle of Peter,1 Peter 2
First Epistle of Peter,1 Peter 3
First Epistle to the Thessalonians,1 Thessalonians 1
First Epistle to Timothy,1 Timothy 5
"Flight Assets – Looted Assets. The Transfer of Cultural Assets to and through Switzerland from 1933 to 1945, and the Problem of Restitution",Max Silberberg
Forbes-Robertson,Robertson
"Formyl transferase, N-terminal","Phosphoribosylglycinamide formyltransferase, active site"
Four Lane Ends Interchange,bus stop
Four Tapestries from 'The Months of Lucas',December
fried rice,cooked rice
genistein,carbon
Gliese 269,HD 57095A
Google Glass,digital camera
Greek National Road Race Championships,2001 Greek National Road Race Championships
Gregson-Williams,hyphen
Groupama-FDJ,FDJ 2011
Groupama-FDJ,FDJ 2015
HD 103483,HD 103498
HD 165590,HD 165590A
HD 186465,HD 186465A
HD 193281,HD 193281A
HD 201433,HD 201433B
HD 209339,HD 209339A
HD 21427,HD 21427A
HD 21427,HD 21427B
HD 26015,HD 26015A
HD 36959,HD 36960
HD 45572,* G Pup B
HD 45572,G Pup A
HD 58661,HD 58661A
HD 60335,HD 60335A
HD 73574,WDS J08397+2005A
HD 82989,TYC 8949-400-1
"Hedgehog protein, Hint domain",Hint domain N-terminal
Hib,brandy
History of Medea and Jason,Soldiers Born from the Snake Turn their Weapons Against Themselves
Hochschule Stralsund,Library of the University of Applied Sciences Stralsund
HP BTP–Auber 93,HP BTP-Auber 93 2017
IC 5364,IC 5364-2
Iliopsoas,iliacus muscle
Immunoglobulin subtype,Immunoglobulin domain
Indianapolis,Broad Ripple Village
International workshop on retrospective exposure assessment for occupational epidemiologic studies,Preface
Japan,region of Japan
Job,Job 37
John 20,John 20:11
Judicator Caste,Protoss
Julia gens,Julii Caesares
Khan al-Shuna,stairs
Klondike Gold Rush National Historical Park,Chilkoot Trail and Dyea Site
Klondike Gold Rush National Historical Park,Skagway Historic District and White Pass
Kobe metropolitan area,Kōbe
Kyoto metropolitan area,Kyoto
Lages Levada a Sério,Communist Party of Brazil
Latin,Latin or Greek word
lauryl alcohol,carbon
ledipasvir/sofosbuvir,sofosbuvir
Legislative Assembly of Amapá,state deputy of Amapá
Legislative Assembly of Espírito Santo,state deputy of Espírito Santo
Legislative Assembly of Maranhão,state deputy of Maranhão
Legislative Assembly of Mato Grosso do Sul,state deputy of Mato Grosso do Sul
Legislative Assembly of Minas Gerais,state deputy of Minas Gerais
Legislative Assembly of Paraná,state deputy of Paraná
Legislative Assembly of Pernambuco,state deputy of Pernambuco
Legislative Assembly of Rio Grande do Sul,state deputy of Rio Grande do Sul
Legislative Assembly of Roraima,state deputy of Roraima
Legislative Assembly of Santa Catarina,state deputy of Santa Catarina
Legislative Assembly of Sergipe,state deputy of Sergipe
Legislative Assembly of Tocantins,state deputy of Tocantins
Legislative Chamber of Federal District,district deputy of the Federal District
Leipzig University of Applied Science,Library of the Leipzig University of Applied Sciences
Licinia gens,Licinii Crassi
Licinia gens,Licinii Murenae
Licinia gens,Licinius Calvus
Ligne 16,Gare
Ligne 16,Howald
Ligne 21,Gare
Ligne 21,Howald
Longbenton metro station,departure board
Lowell National Historical Park,Lowell Power Canal System
Luke 15,Parable of the Prodigal Son
Luke 4,Jesus Rejected at Nazareth
Marauders,Peter Pettigrew
Marauders,Remus Lupin
Mario franchise,Mario Party
Mario franchise,Super Mario
mazapán de Toledo,almond
Mega Man,Mega Man X
mestranol/norethisterone,norethindrone
Milton Keynes Council,council of Milton Keynes Council
Modesto metropolitan statistical area,Stanislaus County
mometasone/formoterol,formoterol
morphine/naltrexone,morphine
"Multicopper oxidase, type 2","Multicopper oxidase, copper-binding site"
NAD,"Regulator of K+ conductance, C-terminal"
Nashville,Lakewood
New Zealand National Road Race Championships,1989 New Zealand National Road Race Championships
New Zealand National Road Race Championships,2020 New Zealand National Road Race Championships
NGC 6045,NGC 6045B
NGC 6845,NGC 6845A
Norwegian Badminton Championships 2021,2021 Norwegian Badminton Championships – Men's singles
Norwegian Badminton Championships 2025,2025 Norwegian Badminton Championships – Men's doubles
Norwegian Badminton Championships 2026,2026 Norwegian Badminton Championships – Men's doubles
Norwegian Badminton Championships 2027,2027 Norwegian Badminton Championships – Men's doubles
oleic acid,carbon
Omega Aurigae,ome Aur A
Osaka metropolitan area,Sakai
Osaka metropolitan area,Ōsaka
Paris–Brest,almond
Pavlova,sugar
Piano Sonatas,"Piano Sonata No. 2 in B-flat minor, Op. 35"
Pootharekulu,rice
popular trilogy,La traviata
Portuguese National Road Race Championships,2013 Portuguese National Road Race Championships
Pra Avançar e Melhorar I,Democrats
propyl alcohol,carbon
Protein kinase domain,"Tyrosine-protein kinase, active site"
Proverbs,Proverbs 1
Proverbs,Proverbs 22
Psalms,Psalm 43
ras el hanout,cinnamon
Raspberry Pi,Raspberry Pi Model A
Regent Centre Interchange,escalator
Republic of Cyprus,Paphos District
Rhys Davids,Rhys
riz à l'impératrice,rice
RNA polymerase sigma-70,RNA polymerase sigma-70 region 4
RNA polymerase sigma-70 like domain,RNA polymerase sigma-70 region 4
Romanian National Road Race Championships,2010 Romanian National Road Race Championships
Rottenburg University of Applied Forest Sciences,Library of Rottenburg University of Applied Forest Sciences
Samsung Gear,Samsung Galaxy Gear
San Jose–Sunnyvale–Santa Clara metropolitan statistical area,San Benito County
Schmalkalden University of Applied Sciences,Cellarius library Schmalkalden
Second Epistle of Peter,2 Peter 2
Second Epistle to the Thessalonians,2 Thessalonians 1
Second Epistle to Timothy,2 Timothy 2
"Sections of wall running south along Esplanade from south-west corner of Simnel Street to University Air Squadron Headquarters at south end of Bugle Street. Includes The Arcades, The West Gate, Blue Anchor Postern and Biddles Gate",Town wall: section between Simnal Street and the site of the Bugle Tower excluding the West Gate
semitendinosus muscle,tendon of semitendinosus
semolina,wheat
Sempronia gens,Sempronii Atratini
Sempronia gens,Sempronii Gracchi
September 1997,1997
snow skin mooncake,glutinous rice
software,computer program
sorbic acid,carbon
Southampton City Council,council of Southampton City Council
St John the Baptist and Veronica Diptych,Chalice of Saint John the Evangelist [reverse]
St John the Baptist and Veronica Diptych,Death; reverse side of St. John
starch,hydrogen
statistics,descriptive statistics
Stockton metropolitan statistical area,San Joaquin County
Stoke-on-Trent City Council,council of Stoke-on-Trent City Council
suspiro de limeña,Manjar blanco
Swedish National Road Race Championships,2010 Swedish National Road Race Championships
Tapestries of the Gods,Saturn
Texarkana metropolitan area,Texarkana
The Amazing World of Gumball,"The Amazing World of Gumball, season 1"
The Amazing World of Gumball,"The Amazing World of Gumball, season 3"
The Child Gardeners,Autumn
The Gods,Saturn
The Muses,Love
The Persian Qanat,qanats of Gonabad
The Second Booke of Songes or Ayres,Flow My Tears
The Story of Marie de Medici,Henri IV Receiving the Portrait of Marie de Medici
"Town Wall, With Morden, Heber And Ever Towers",Morden Tower
Town wall: remains of E side of town wall S of East Street and N of Gods House Tower,Section Of Wall Running North From God's House Along Back Of The Walls To Round Tower Adjacent To No 15
trapezius muscle,Tendon of trapezius
Tumacácori National Historical Park,Guevavi Mission
University of Applied Sciences Meissen,Library of University of Applied Sciences Meissen
University of Applied Sciences Neu-Ulm,Library of the University of Applied Sciences Neu-Ulm
União e Igualdade,Social Democratic Party
V1942 Cyg,TYC 3210-2003-2
Westfälische Götterspeise,pumpernickel
Works for Piano and Orchestra,"Concerto for Piano and Orchestra no. 1 in E minor, op. 11"
Xohol,cinnamon
Xuixo,pastry cream
York City Council,member of York City Council
Г̄,Г
Г̧,Г
К̆,К
Ї́,acute accent
Ӓ̄,А
Ӭ̄,Э
Ԭ,Д
が,か
め,メ
も,モ
や,ヤ
よ,ヨ
ら,ラ
り,リ
る,ル
ろ,ロ
わ,ワ
ゐ,ヰ
ゑ,ヱ
を,ヲ
Ꙣ,Г
Ꙥ,Г
Ꙧ,Г
Ꚙ,О
